 0.000, reliability :    NAN, time : 583165700.000
mean :  3.143, stdev :  0.185, reliability :  0.941, time : 609939070.000
mean :  2.896, stdev :  0.177, reliability :  0.939, time : 609962180.000
mean :  2.670, stdev :  0.170, reliability :  0.936, time : 609985540.000
mean :  2.460, stdev :  0.162, reliability :  0.934, time : 610008580.000
mean :  2.267, stdev :  0.156, reliability :  0.931, time : 610031680.000
mean :  2.090, stdev :  0.149, reliability :  0.929, time : 610055040.000
mean :  1.926, stdev :  0.142, reliability :  0.926, time : 610078210.000
mean :  1.774, stdev :  0.137, reliability :  0.923, time : 610101250.000
mean :  1.635, stdev :  0.131, reliability :  0.920, time : 610124610.000
mean :  1.507, stdev :  0.125, reliability :  0.917, time : 610147710.000
mean :  1.389, stdev :  0.120, reliability :  0.913, time : 610170820.000
mean :  1.279, stdev :  0.115, reliability :  0.910, time : 610194180.000
mean :  1.177, stdev :  0.111, reliability :  0.906, time : 610217280.000
mean :  1.084, stdev :  0.106, reliability :  0.902, time : 610240380.000
mean :  0.999, stdev :  0.101, reliability :  0.899, time : 610263810.000
mean :  0.920, stdev :  0.098, reliability :  0.894, time : 610286980.000
mean :  0.847, stdev :  0.093, reliability :  0.890, time : 610309950.000
mean :  0.780, stdev :  0.090, reliability :  0.885, time : 610333380.000
mean :  0.719, stdev :  0.086, reliability :  0.881, time : 610356480.000
mean :  0.663, stdev :  0.082, reliability :  0.876, time : 610379650.000
mean :  0.610, stdev :  0.079, reliability :  0.870, time : 610403070.000
mean :  0.561, stdev :  0.075, reliability :  0.866, time : 610426240.000
mean :  0.517, stdev :  0.073, reliability :  0.859, time : 610449410.000
mean :  0.475, stdev :  0.070, reliability :  0.854, time : 610472770.000
mean :  0.437, stdev :  0.066, reliability :  0.848, time : 610495940.000
mean :  0.402, stdev :  0.064, reliability :  0.841, time : 610519100.000
mean :  0.370, stdev :  0.061, reliability :  0.835, time : 610542460.000
mean :  0.340, stdev :  0.059, reliability :  0.827, time : 610565630.000
mean :  0.313, stdev :  0.056, reliability :  0.820, time : 610588670.000
mean :  0.288, stdev :  0.054, reliability :  0.813, time : 610612160.000
mean :  0.264, stdev :  0.052, reliability :  0.804, time : 610635390.000
mean :  0.242, stdev :  0.049, reliability :  0.796, time : 610658620.000
mean :  0.223, stdev :  0.047, reliability :  0.787, time : 610682050.000
mean :  0.205, stdev :  0.046, reliability :  0.777, time : 610705020.000
mean :  0.188, stdev :  0.043, reliability :  0.769, time : 610728260.000
mean :  0.173, stdev :  0.042, reliability :  0.757, time : 610751680.000
mean :  0.159, stdev :  0.040, reliability :  0.748, time : 610774660.000
mean :  0.145, stdev :  0.038, reliability :  0.737, time : 610797950.000
mean :  0.133, stdev :  0.037, reliability :  0.723, time : 610821250.000
mean :  0.122, stdev :  0.035, reliability :  0.712, time : 610844290.000
mean :  0.111, stdev :  0.034, reliability :  0.698, time : 610867460.000
mean :  0.102, stdev :  0.032, reliability :  0.685, time : 610890620.000
mean :  0.093, stdev :  0.031, reliability :  0.670, time : 610913730.000
mean :  0.085, stdev :  0.029, reliability :  0.653, time : 610936900.000
mean :  0.077, stdev :  0.028, reliability :  0.639, time : 610960260.000
mean :  0.071, stdev :  0.027, reliability :  0.621, time : 610983170.000
mean :  0.064, stdev :  0.026, reliability :  0.602, time : 611006270.000
mean :  0.058, stdev :  0.024, reliability :  0.583, time : 611029570.000
mean :  0.053, stdev :  0.023, reliability :  0.560, time : 611052610.000
mean :  0.048, stdev :  0.022, reliability :  0.538, time : 611075580.000
mean :  0.043, stdev :  0.021, reliability :  0.516, time : 611098820.000
mean :  0.039, stdev :  0.020, reliability :  0.482, time : 611121790.000
mean :  0.035, stdev :  0.019, reliability :  0.459, time : 611144900.000
mean :  0.032, stdev :  0.018, reliability :  0.429, time : 611168000.000
mean :  0.028, stdev :  0.017, reliability :  0.393, time : 611191100.000
mean :  0.025, stdev :  0.016, reliability :  0.353, time : 611214270.000
mean :  0.022, stdev :  0.015, reliability :  0.308, time : 611237310.000
mean :  0.019, stdev :  0.014, reliability :  0.263, time : 611260160.000
mean :  0.017, stdev :  0.013, reliability :  0.228, time : 611283330.000
mean :  0.015, stdev :  0.013, reliability :  0.154, time : 611306240.000
mean :  0.013, stdev :  0.012, reliability :  0.094, time : 611329280.000
mean :  0.011, stdev :  0.011, reliability : -0.001, time : 611352260.000
mean :  0.009, stdev :  0.010, reliability : -0.100, time : 611375040.000
mean :  0.007, stdev :  0.009, reliability : -0.242, time : 611398210.000
mean :  0.006, stdev :  0.008, reliability : -0.403, time : 611420990.000
mean :  0.004, stdev :  0.007, reliability : -0.625, time : 611443780.000
mean :  0.003, stdev :  0.006, reliability : -0.971, time : 611466430.000
mean :  0.002, stdev :  0.005, reliability : -1.675, time : 611488900.000
mean :  0.002, stdev :  0.005, reliability : -1.919, time : 611510780.000
mean :  0.001, stdev :  0.004, reliability : -2.772, time : 611533060.000
mean :  0.001, stdev :  0.003, reliability : -3.113, time : 611555010.000
mean :  0.000, stdev :  0.002, reliability : -5.520, time : 611577020.000
mean :  0.000, stdev :  0.001, reliability : -9.027, time : 611599170.000
mean :  0.000, stdev :  0.001, reliability : -16.424, time : 611620930.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 611643140.000
mean :  0.000, stdev :  0.001, reliability : -16.424, time : 611664260.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 611686210.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 611707260.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 611728450.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 611749570.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 611770690.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 611791810.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 611812800.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 611833730.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 611854850.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 611876030.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 611897090.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 611918210.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 611939330.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 611960260.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 611981250.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 612002300.000
mean :  0.014, stdev :  0.028, reliability : -1.031, time : 612023490.000
mean :  0.320, stdev :  0.097, reliability :  0.697, time : 612046020.000
mean :  0.668, stdev :  0.108, reliability :  0.839, time : 612068930.000
mean :  0.987, stdev :  0.118, reliability :  0.880, time : 612091840.000
mean :  1.284, stdev :  0.129, reliability :  0.899, time : 612115070.000
mean :  1.557, stdev :  0.136, reliability :  0.913, time : 612137980.000
mean :  1.808, stdev :  0.144, reliability :  0.920, time : 612161020.000
mean :  2.041, stdev :  0.151, reliability :  0.926, time : 612184130.000
mean :  2.254, stdev :  0.156, reliability :  0.931, time : 612207300.000
mean :  2.454, stdev :  0.162, reliability :  0.934, time : 612230400.000
mean :  2.637, stdev :  0.166, reliability :  0.937, time : 612253630.000
mean :  2.805, stdev :  0.171, reliability :  0.939, time : 612276800.000
mean :  2.960, stdev :  0.175, reliability :  0.941, time : 612300100.000
mean :  3.104, stdev :  0.178, reliability :  0.943, time : 612323390.000
mean :  3.237, stdev :  0.182, reliability :  0.944, time : 612346560.000
mean :  3.359, stdev :  0.185, reliability :  0.945, time : 612369860.000
mean :  3.472, stdev :  0.188, reliability :  0.946, time : 612393280.000
mean :  3.576, stdev :  0.190, reliability :  0.947, time : 612416510.000
mean :  3.671, stdev :  0.192, reliability :  0.948, time : 612439740.000
mean :  3.759, stdev :  0.195, reliability :  0.948, time : 612463360.000
mean :  3.840, stdev :  0.197, reliability :  0.949, time : 612486660.000
mean :  3.915, stdev :  0.198, reliability :  0.949, time : 612509890.000
mean :  3.983, stdev :  0.200, reliability :  0.950, time : 612533440.000
mean :  4.048, stdev :  0.201, reliability :  0.950, time : 612556860.000
mean :  4.106, stdev :  0.203, reliability :  0.951, time : 612580220.000
mean :  4.159, stdev :  0.204, reliability :  0.951, time : 612603520.000
mean :  4.209, stdev :  0.205, reliability :  0.951, time : 612627070.000
mean :  4.255, stdev :  0.207, reliability :  0.951, time : 612650370.000
mean :  4.297, stdev :  0.207, reliability :  0.952, time : 612673730.000
mean :  4.336, stdev :  0.208, reliability :  0.952, time : 612697280.000
mean :  4.372, stdev :  0.209, reliability :  0.952, time : 612720640.000
mean :  4.404, stdev :  0.210, reliability :  0.952, time : 612744060.000
mean :  4.435, stdev :  0.211, reliability :  0.952, time : 612767420.000
mean :  4.464, stdev :  0.211, reliability :  0.953, time : 612791040.000
mean :  4.489, stdev :  0.212, reliability :  0.953, time : 612814460.000
mean :  4.513, stdev :  0.212, reliability :  0.953, time : 612837890.000
mean :  4.535, stdev :  0.213, reliability :  0.953, time : 612861380.000
mean :  4.556, stdev :  0.214, reliability :  0.953, time : 612884860.000
mean :  4.574, stdev :  0.214, reliability :  0.953, time : 612908220.000
mean :  4.591, stdev :  0.214, reliability :  0.953, time : 612931840.000
mean :  4.608, stdev :  0.215, reliability :  0.953, time : 612955330.000
mean :  4.622, stdev :  0.215, reliability :  0.953, time : 612978940.000
mean :  4.635, stdev :  0.215, reliability :  0.954, time : 613002370.000
mean :  4.647, stdev :  0.216, reliability :  0.954, time : 613025660.000
mean :  4.659, stdev :  0.216, reliability :  0.954, time : 613049410.000
mean :  4.670, stdev :  0.216, reliability :  0.954, time : 613072700.000
mean :  4.679, stdev :  0.216, reliability :  0.954, time : 613096260.000
mean :  4.689, stdev :  0.217, reliability :  0.954, time : 613119680.000
mean :  4.697, stdev :  0.217, reliability :  0.954, time : 613143300.000
mean :  4.704, stdev :  0.217, reliability :  0.954, time : 613166720.000
mean :  4.711, stdev :  0.217, reliability :  0.954, time : 613190140.000
mean :  4.718, stdev :  0.217, reliability :  0.954, time : 613213700.000
mean :  4.723, stdev :  0.217, reliability :  0.954, time : 613237500.000
mean :  4.728, stdev :  0.217, reliability :  0.954, time : 613260930.000
mean :  4.733, stdev :  0.218, reliability :  0.954, time : 613284420.000
mean :  4.738, stdev :  0.218, reliability :  0.954, time : 613307900.000
mean :  4.743, stdev :  0.218, reliability :  0.954, time : 613331520.000
mean :  4.746, stdev :  0.218, reliability :  0.954, time : 613354940.000
mean :  4.750, stdev :  0.218, reliability :  0.954, time : 613378690.000
mean :  4.753, stdev :  0.218, reliability :  0.954, time : 613402240.000
mean :  4.757, stdev :  0.218, reliability :  0.954, time : 613425920.000
mean :  4.758, stdev :  0.218, reliability :  0.954, time : 613449470.000
mean :  4.762, stdev :  0.218, reliability :  0.954, time : 613473090.000
mean :  4.764, stdev :  0.218, reliability :  0.954, time : 613496510.000
mean :  4.767, stdev :  0.218, reliability :  0.954, time : 613520320.000
mean :  4.768, stdev :  0.218, reliability :  0.954, time : 613543740.000
mean :  4.770, stdev :  0.218, reliability :  0.954, time : 613567300.000
mean :  4.772, stdev :  0.218, reliability :  0.954, time : 613590720.000
mean :  4.773, stdev :  0.218, reliability :  0.954, time : 613614460.000
mean :  4.774, stdev :  0.219, reliability :  0.954, time : 613637950.000
mean :  4.776, stdev :  0.219, reliability :  0.954, time : 613661500.000
mean :  4.778, stdev :  0.219, reliability :  0.954, time : 613684990.000
mean :  4.779, stdev :  0.219, reliability :  0.954, time : 613708670.000
mean :  4.779, stdev :  0.219, reliability :  0.954, time : 613732160.000
mean :  4.781, stdev :  0.219, reliability :  0.954, time : 613755710.000
mean :  4.782, stdev :  0.219, reliability :  0.954, time : 613779140.000
mean :  4.783, stdev :  0.219, reliability :  0.954, time : 613802880.000
mean :  4.783, stdev :  0.219, reliability :  0.954, time : 613826300.000
mean :  4.784, stdev :  0.219, reliability :  0.954, time : 613849920.000
mean :  4.785, stdev :  0.219, reliability :  0.954, time : 613873340.000
mean :  4.786, stdev :  0.219, reliability :  0.954, time : 613897150.000
mean :  4.786, stdev :  0.219, reliability :  0.954, time : 613920580.000
mean :  4.786, stdev :  0.219, reliability :  0.954, time : 613944130.000
mean :  4.787, stdev :  0.219, reliability :  0.954, time : 613967620.000
mean :  4.787, stdev :  0.219, reliability :  0.954, time : 613991360.000
mean :  4.787, stdev :  0.219, reliability :  0.954, time : 614014910.000
mean :  4.788, stdev :  0.219, reliability :  0.954, time : 614038460.000
mean :  4.789, stdev :  0.219, reliability :  0.954, time : 614061890.000
mean :  4.788, stdev :  0.219, reliability :  0.954, time : 614085700.000
mean :  4.788, stdev :  0.219, reliability :  0.954, time : 614109120.000
mean :  4.789, stdev :  0.219, reliability :  0.954, time : 614132670.000
mean :  4.790, stdev :  0.219, reliability :  0.954, time : 614156100.000
mean :  4.790, stdev :  0.219, reliability :  0.954, time : 614179900.000
mean :  4.790, stdev :  0.219, reliability :  0.954, time : 614203580.000
mean :  4.791, stdev :  0.219, reliability :  0.954, time : 614227140.000
mean :  4.791, stdev :  0.219, reliability :  0.954, time : 614250690.000
mean :  4.790, stdev :  0.219, reliability :  0.954, time : 614274370.000
mean :  4.790, stdev :  0.219, reliability :  0.954, time : 614297980.000
mean :  4.791, stdev :  0.219, reliability :  0.954, time : 614321470.000
mean :  4.791, stdev :  0.219, reliability :  0.954, time : 614344960.000
mean :  4.791, stdev :  0.219, reliability :  0.954, time : 614368640.000
mean :  4.791, stdev :  0.219, reliability :  0.954, time : 614392190.000
mean :  4.791, stdev :  0.219, reliability :  0.954, time : 614415740.000
mean :  4.792, stdev :  0.219, reliability :  0.954, time : 614439230.000
mean :  4.791, stdev :  0.219, reliability :  0.954, time : 614462780.000
mean :  4.791, stdev :  0.219, reliability :  0.954, time : 614486400.000
mean :  4.792, stdev :  0.219, reliability :  0.954, time : 614509890.000
mean :  4.792, stdev :  0.219, reliability :  0.954, time : 614533310.000
mean :  4.791, stdev :  0.219, reliability :  0.954, time : 614557060.000
mean :  4.792, stdev :  0.219, reliability :  0.954, time : 614580480.000
mean :  4.792, stdev :  0.219, reliability :  0.954, time : 614603970.000
mean :  4.789, stdev :  0.219, reliability :  0.954, time : 614627520.000
mean :  4.661, stdev :  0.230, reliability :  0.951, time : 614651200.000
mean :  4.295, stdev :  0.221, reliability :  0.949, time : 614674370.000
mean :  3.959, stdev :  0.210, reliability :  0.947, time : 614697600.000
mean :  3.649, stdev :  0.201, reliability :  0.945, time : 614720770.000
mean :  3.364, stdev :  0.193, reliability :  0.943, time : 614743870.000
mean :  3.101, stdev :  0.184, reliability :  0.941, time : 614766980.000
mean :  2.857, stdev :  0.176, reliability :  0.938, time : 614790270.000
mean :  2.635, stdev :  0.169, reliability :  0.936, time : 614813310.000
mean :  2.428, stdev :  0.161, reliability :  0.934, time : 614836420.000
mean :  2.237, stdev :  0.155, reliability :  0.931, time : 614859710.000
mean :  2.062, stdev :  0.148, reliability :  0.928, time : 614882940.000
mean :  1.900, stdev :  0.142, reliability :  0.925, time : 614906050.000
mean :  1.751, stdev :  0.136, reliability :  0.922, time : 614929340.000
mean :  1.614, stdev :  0.130, reliability :  0.920, time : 614952450.000
mean :  1.487, stdev :  0.125, reliability :  0.916, time : 614975550.000
mean :  1.370, stdev :  0.119, reliability :  0.913, time : 614998910.000
mean :  1.262, stdev :  0.114, reliability :  0.909, time : 615022080.000
mean :  1.161, stdev :  0.110, reliability :  0.905, time : 615045180.000
mean :  1.070, stdev :  0.105, reliability :  0.902, time : 615068540.000
mean :  0.985, stdev :  0.101, reliability :  0.898, time : 615091650.000
mean :  0.908, stdev :  0.097, reliability :  0.894, time : 615114820.000
mean :  0.836, stdev :  0.093, reliability :  0.889, time : 615138180.000
mean :  0.770, stdev :  0.089, reliability :  0.884, time : 615161340.000
mean :  0.710, stdev :  0.085, reliability :  0.880, time : 615184380.000
mean :  0.653, stdev :  0.082, reliability :  0.875, time : 615207870.000
mean :  0.602, stdev :  0.078, reliability :  0.870, time : 615230910.000
mean :  0.554, stdev :  0.075, reliability :  0.865, time : 615254080.000
mean :  0.510, stdev :  0.072, reliability :  0.858, time : 615277440.000
mean :  0.469, stdev :  0.069, reliability :  0.853, time : 615300610.000
mean :  0.431, stdev :  0.066, reliability :  0.846, time : 615323900.000
mean :  0.396, stdev :  0.063, reliability :  0.840, time : 615347260.000
mean :  0.364, stdev :  0.061, reliability :  0.834, time : 615370500.000
mean :  0.335, stdev :  0.058, reliability :  0.826, time : 615393600.000
mean :  0.309, stdev :  0.056, reliability :  0.819, time : 615416900.000
mean :  0.284, stdev :  0.054, reliability :  0.811, time : 615440060.000
mean :  0.261, stdev :  0.051, reliability :  0.803, time : 615463300.000
mean :  0.239, stdev :  0.049, reliability :  0.795, time : 615486660.000
mean :  0.220, stdev :  0.047, reliability :  0.785, time : 615509950.000
mean :  0.202, stdev :  0.045, reliability :  0.777, time : 615533180.000
mean :  0.185, stdev :  0.043, reliability :  0.766, time : 615556480.000
mean :  0.170, stdev :  0.042, reliability :  0.756, time : 615579650.000
mean :  0.156, stdev :  0.040, reliability :  0.747, time : 615602750.000
mean :  0.143, stdev :  0.038, reliability :  0.734, time : 615626110.000
mean :  0.131, stdev :  0.036, reliability :  0.722, time : 615649340.000
mean :  0.120, stdev :  0.035, reliability :  0.710, time : 615672450.000
mean :  0.110, stdev :  0.033, reliability :  0.695, time : 615695740.000
mean :  0.100, stdev :  0.032, reliability :  0.682, time : 615718850.000
mean :  0.092, stdev :  0.031, reliability :  0.667, time : 615742080.000
mean :  0.083, stdev :  0.029, reliability :  0.652, time : 615765250.000
mean :  0.076, stdev :  0.028, reliability :  0.636, time : 615788480.000
mean :  0.070, stdev :  0.027, reliability :  0.618, time : 615811710.000
mean :  0.063, stdev :  0.025, reliability :  0.600, time : 615834880.000
mean :  0.058, stdev :  0.024, reliability :  0.580, time : 615858110.000
mean :  0.052, stdev :  0.023, reliability :  0.557, time : 615881220.000
mean :  0.047, stdev :  0.022, reliability :  0.537, time : 615904380.000
mean :  0.043, stdev :  0.021, reliability :  0.509, time : 615927360.000
mean :  0.039, stdev :  0.020, reliability :  0.486, time : 615950340.000
mean :  0.034, stdev :  0.019, reliability :  0.454, time : 615973630.000
mean :  0.031, stdev :  0.018, reliability :  0.427, time : 615996800.000
mean :  0.028, stdev :  0.017, reliability :  0.393, time : 616019780.000
mean :  0.025, stdev :  0.016, reliability :  0.348, time : 616042880.000
mean :  0.022, stdev :  0.015, reliability :  0.313, time : 616065860.000
mean :  0.019, stdev :  0.014, reliability :  0.259, time : 616088960.000
mean :  0.017, stdev :  0.013, reliability :  0.215, time : 616111870.000
mean :  0.015, stdev :  0.012, reliability :  0.156, time : 616134910.000
mean :  0.012, stdev :  0.012, reliability :  0.077, time : 616158140.000
mean :  0.011, stdev :  0.011, reliability : -0.011, time : 616180930.000
mean :  0.009, stdev :  0.010, reliability : -0.106, time : 616203900.000
mean :  0.007, stdev :  0.009, reliability : -0.241, time : 616226880.000
mean :  0.006, stdev :  0.008, reliability : -0.363, time : 616249600.000
mean :  0.005, stdev :  0.008, reliability : -0.601, time : 616272580.000
mean :  0.003, stdev :  0.006, reliability : -0.972, time : 616295170.000
mean :  0.002, stdev :  0.005, reliability : -1.455, time : 616317440.000
mean :  0.002, stdev :  0.005, reliability : -1.500, time : 616339520.000
mean :  0.001, stdev :  0.004, reliability : -2.675, time : 616361790.000
mean :  0.001, stdev :  0.003, reliability : -3.556, time : 616383870.000
mean :  0.000, stdev :  0.002, reliability : -6.741, time : 616405820.000
mean :  0.000, stdev :  0.002, reliability : -6.055, time : 616428030.000
mean :  0.000, stdev :  0.001, reliability : -9.027, time : 616449860.000
mean :  0.000, stdev :  0.001, reliability : -16.424, time : 616471940.000
mean :  0.000, stdev :  0.001, reliability : -16.424, time : 616494210.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 616516100.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 616537220.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 616558340.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 616579460.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 616600510.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 616621570.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 616642500.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 616663680.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 616684800.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 616705920.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 616727040.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 616748160.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 616769090.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 616790080.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 616811260.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 616832260.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 616853380.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 616874500.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 616895620.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 616916610.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 616937540.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 616958720.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 616979780.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 617000900.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 617022020.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 617043140.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 617064060.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 617085120.000
mean :  0.084, stdev :  0.077, reliability :  0.078, time : 617106500.000
mean :  0.440, stdev :  0.099, reliability :  0.776, time : 617129340.000
mean :  0.778, stdev :  0.112, reliability :  0.856, time : 617152260.000
mean :  1.090, stdev :  0.122, reliability :  0.888, time : 617175300.000
mean :  1.379, stdev :  0.131, reliability :  0.905, time : 617198460.000
mean :  1.645, stdev :  0.140, reliability :  0.915, time : 617221440.000
mean :  1.890, stdev :  0.146, reliability :  0.923, time : 617244420.000
mean :  2.116, stdev :  0.153, reliability :  0.928, time : 617267710.000
mean :  2.324, stdev :  0.159, reliability :  0.932, time : 617290820.000
mean :  2.517, stdev :  0.163, reliability :  0.935, time : 617313860.000
mean :  2.695, stdev :  0.168, reliability :  0.938, time : 617337220.000
mean :  2.859, stdev :  0.172, reliability :  0.940, time : 617360380.000
mean :  3.011, stdev :  0.176, reliability :  0.942, time : 617383620.000
mean :  3.151, stdev :  0.180, reliability :  0.943, time : 617407040.000
mean :  3.280, stdev :  0.183, reliability :  0.944, time : 617430210.000
mean :  3.399, stdev :  0.186, reliability :  0.945, time : 617453500.000
mean :  3.509, stdev :  0.189, reliability :  0.946, time : 617476990.000
mean :  3.610, stdev :  0.191, reliability :  0.947, time : 617500290.000
mean :  3.702, stdev :  0.193, reliability :  0.948, time : 617523580.000
mean :  3.787, stdev :  0.195, reliability :  0.948, time : 617546940.000
mean :  3.866, stdev :  0.197, reliability :  0.949, time : 617570300.000
mean :  3.939, stdev :  0.199, reliability :  0.949, time : 617593660.000
mean :  4.006, stdev :  0.201, reliability :  0.950, time : 617617090.000
mean :  4.067, stdev :  0.202, reliability :  0.950, time : 617640640.000
mean :  4.125, stdev :  0.203, reliability :  0.951, time : 617664000.000
mean :  4.178, stdev :  0.205, reliability :  0.951, time : 617687420.000
mean :  4.226, stdev :  0.206, reliability :  0.951, time : 617710980.000
mean :  4.271, stdev :  0.207, reliability :  0.952, time : 617734340.000
mean :  4.311, stdev :  0.208, reliability :  0.952, time : 617757760.000
mean :  4.348, stdev :  0.209, reliability :  0.952, time : 617780930.000
mean :  4.383, stdev :  0.210, reliability :  0.952, time : 617804540.000
mean :  4.416, stdev :  0.210, reliability :  0.952, time : 617827840.000
mean :  4.445, stdev :  0.211, reliability :  0.953, time : 617851260.000
mean :  4.472, stdev :  0.212, reliability :  0.953, time : 617874820.000
mean :  4.498, stdev :  0.212, reliability :  0.953, time : 617898180.000
mean :  4.521, stdev :  0.213, reliability :  0.953, time : 617921730.000
mean :  4.542, stdev :  0.213, reliability :  0.953, time : 617945020.000
mean :  4.562, stdev :  0.214, reliability :  0.953, time : 617968700.000
mean :  4.580, stdev :  0.214, reliability :  0.953, time : 617992130.000
mean :  4.597, stdev :  0.214, reliability :  0.953, time : 618015550.000
mean :  4.611, stdev :  0.215, reliability :  0.953, time : 618038910.000
mean :  4.627, stdev :  0.215, reliability :  0.954, time : 618062460.000
mean :  4.640, stdev :  0.215, reliability :  0.954, time : 618086020.000
mean :  4.651, stdev :  0.216, reliability :  0.954, time : 618109500.000
mean :  4.663, stdev :  0.216, reliability :  0.954, time : 618133060.000
mean :  4.674, stdev :  0.216, reliability :  0.954, time : 618156860.000
mean :  4.683, stdev :  0.216, reliability :  0.954, time : 618180220.000
mean :  4.691, stdev :  0.217, reliability :  0.954, time : 618203970.000
mean :  4.699, stdev :  0.217, reliability :  0.954, time : 618227390.000
mean :  4.707, stdev :  0.217, reliability :  0.954, time : 618251010.000
mean :  4.713, stdev :  0.217, reliability :  0.954, time : 618274500.000
mean :  4.719, stdev :  0.217, reliability :  0.954, time : 618297920.000
mean :  4.724, stdev :  0.217, reliability :  0.954, time : 618321470.000
mean :  4.730, stdev :  0.218, reliability :  0.954, time : 618345090.000
mean :  4.735, stdev :  0.218, reliability :  0.954, time : 618368580.000
mean :  4.739, stdev :  0.218, reliability :  0.954, time : 618392190.000
mean :  4.743, stdev :  0.218, reliability :  0.954, time : 618415620.000
mean :  4.748, stdev :  0.218, reliability :  0.954, time : 618439230.000
mean :  4.751, stdev :  0.218, reliability :  0.954, time : 618462660.000
mean :  4.754, stdev :  0.218, reliability :  0.954, time : 618486140.000
mean :  4.758, stdev :  0.218, reliability :  0.954, time : 618509760.000
mean :  4.760, stdev :  0.218, reliability :  0.954, time : 618533380.000
mean :  4.762, stdev :  0.218, reliability :  0.954, time : 618556930.000
mean :  4.764, stdev :  0.218, reliability :  0.954, time : 618580350.000
mean :  4.767, stdev :  0.218, reliability :  0.954, time : 618603970.000
mean :  4.769, stdev :  0.218, reliability :  0.954, time : 618627650.000
mean :  4.770, stdev :  0.218, reliability :  0.954, time : 618651070.000
mean :  4.772, stdev :  0.218, reliability :  0.954, time : 618674690.000
mean :  4.774, stdev :  0.219, reliability :  0.954, time : 618698240.000
mean :  4.776, stdev :  0.219, reliability :  0.954, time : 618721980.000
mean :  4.776, stdev :  0.219, reliability :  0.954, time : 618745540.000
mean :  4.778, stdev :  0.219, reliability :  0.954, time : 618769090.000
mean :  4.780, stdev :  0.219, reliability :  0.954, time : 618792640.000
mean :  4.781, stdev :  0.219, reliability :  0.954, time : 618816320.000
mean :  4.781, stdev :  0.219, reliability :  0.954, time : 618839810.000
mean :  4.782, stdev :  0.219, reliability :  0.954, time : 618863490.000
mean :  4.783, stdev :  0.219, reliability :  0.954, time : 618886910.000
mean :  4.784, stdev :  0.219, reliability :  0.954, time : 618910590.000
mean :  4.784, stdev :  0.219, reliability :  0.954, time : 618934140.000
mean :  4.785, stdev :  0.219, reliability :  0.954, time : 618957760.000
mean :  4.786, stdev :  0.219, reliability :  0.954, time : 618981440.000
mean :  4.787, stdev :  0.219, reliability :  0.954, time : 619005120.000
mean :  4.786, stdev :  0.219, reliability :  0.954, time : 619028540.000
mean :  4.787, stdev :  0.219, reliability :  0.954, time : 619052160.000
mean :  4.788, stdev :  0.219, reliability :  0.954, time : 619075580.000
mean :  4.788, stdev :  0.219, reliability :  0.954, time : 619099330.000
